"","q3_q25_corr","q3_q107_corr","q3_q42_corr","q3_q109_corr","q3_q54_corr"
"4097",-0.0831018089866895,-0.000833568169252099,-0.076682564352861,-0.16213339677963,0.0326898645063824
"4098",-0.00876821515866447,-0.216251509805604,0.0376689714413441,0.326825106549679,-0.183008234710244
"4099",0.0608127069171731,-0.0221734940773796,-0.048856476165727,-0.0779011777586459,-0.253359655065213
"4100",-0.122504765297815,0.0558116618769587,0.0537599205143706,-0.0667117984998033,-0.159856513345981
"4101",-0.160685676372873,-0.0393516424142711,0.194287638609467,-0.0326489502937821,-0.201973709830818
"4102",-0.27209534048323,-0.0213856774238412,-0.129094746963543,-0.0517124194303315,-0.0631654768787988
"4103",0.0259864182669794,-0.0342402630966621,0.0569169549293112,0.0510453246224208,-0.41071321737969
"4104",-0.300830873219892,0.0575227214685062,-0.207353327311409,0.0581037925583145,-0.0831949218641034
"4105",-0.113246409671124,0.271523009804728,0.0167395111341789,0.00360716319823136,-0.230700464466945
"4106",0.00359734642482832,0.083779117474237,-0.26877552987763,0.0772131493641712,-0.344030281581182
"4107",-0.110659073881854,-0.200245445288268,0.0412461843638808,0.0716679385700491,-0.10886795964526
"4108",-0.115324849098714,0.126272785558447,-0.0134163900463675,0.0806563873555114,-0.0120339986851739
"4109",0.00323315523710631,0.00278231934375983,0.112287718892679,0.0444090193886527,-0.0714564320851896
"4110",-0.162992431314179,0.107708377733107,-0.208532856645043,-0.182615456302473,-0.144889516885964
"4111",-0.0215674918400598,0.103810697544039,-0.0320760426045657,-0.108555453078479,-0.0198757136610398
"4112",0.035510648843955,-0.0457395182373471,-0.128322482075981,-0.105044757545093,-0.191014960618883
"4113",0.0820825954268926,0.224897637534104,-0.0329144970279304,0.160747324346738,0.0141575886995016
"4114",-0.223307480120493,0.0701399372579253,0.103376248902411,0.195855290749459,-0.0478559583180917
"4115",-0.118798769014789,-0.0111565994663404,-0.135904639200285,0.0647497785455905,-0.184835444205832
"4116",-0.193235265964633,0.0682554514116231,-0.105078003562723,0.0900110096335074,-0.0107835306362305
"4117",-0.253558738145888,0.0417789136545031,-0.0352568342565909,0.0434986413274525,-0.150066373136697
"4118",-0.286716821980548,0.0681783657927527,0.0930805935287253,0.150806382261149,0.106283241120877
"4119",-0.0223841112128024,0.0616463993906624,0.0940795649447711,0.0610177362005242,-0.178908766936579
"4120",-0.163606777433188,0.100258312742549,-0.0203209766237852,0.129871402673445,-0.00592710323843352
"4121",-0.187766904049703,0.310869066654902,-0.0426892884969211,0.0511029031643845,-0.2391103480331
"4122",0.00443329313832443,0.180225311172275,-0.0736669299432853,0.12731600300345,-0.0769365947890403
"4123",-0.0466594511670103,-0.0266045028746171,0.0557723502284921,0.163755603622338,-0.0404845440022171
"4124",-0.132954890986088,-0.0734305725063605,-0.0977204105559723,0.114408039728949,-0.0622875985088254
"4125",-0.0163103973861994,0.0295938537257984,-0.153914381069291,0.147221933553559,-0.178374657997543
"4126",-0.114407719293621,0.0475653472096471,0.114332305227377,0.0454971243158087,-0.159238409171476
"4127",-0.0786042070686398,0.196546104843155,-0.22992750587965,0.220416882992874,-0.0887710334081764
"4128",-0.129665432720377,0.00783877354946042,-0.0843705766961513,0.0583381653703975,0.0633074374384603
"4129",-0.0845276237013157,-0.0372744339048492,-0.162187610588775,-0.00351564487289893,-0.324552616078845
"4130",-0.0659729787178385,0.000122294072586485,-0.111664073068996,0.164511637680257,-0.145226818572093
"4131",-0.0323124623981293,0.0915352079742282,-0.166392993794574,0.0095140300850867,-0.296961170739472
"4132",-0.093271505831442,0.100938913600711,-0.192713817433091,-0.134209460597748,0.0407646520359491
"4133",-0.263797568059788,0.0736992810682414,0.0873788485217631,-0.0859219745212343,-0.0987476384695752
"4134",-0.155379719213471,-0.0906300235287012,-0.168986828525823,-0.0375181579331079,-0.105499431011469
"4135",-0.248312786511562,-0.1365436998311,0.176168922096868,0.0540869530562073,-0.203286507139868
"4136",-0.0600389082757458,0.165135479601371,-0.0866970989001077,-0.0407075809458274,-0.244769465292477
"4137",-0.127520840788079,0.0322111800400487,0.125431228955467,-0.0102769017428832,-0.180162344566859
"4138",-0.234866780839148,-0.094487915109261,0.218820927847091,0.243487957539371,-0.123958458795351
"4139",-0.0706055320707209,0.170561528821827,-0.209310007319675,-0.012981175039795,0.0901808675310453
"4140",0.125305293038135,0.261657861244383,0.0194277507929355,0.0527270065602067,-0.0189659575094702
"4141",0.103779569473964,0.162715104483463,-0.156115298948586,0.150811942981217,-0.0107326197243027
"4142",0.154030575007703,0.0331853498789116,-0.368417367271009,0.0779415035499213,-0.0272445101294075
"4143",-0.0818347947760081,0.0827454034369567,0.138808831180301,-0.0457158993760074,0.00220701536194434
"4144",-0.106506648135899,0.00508962438688297,-0.0473851896180849,-0.0664692438467795,-0.0898857071024245
"4145",-0.176945175033665,0.119111995870784,-0.152745451780187,0.117216864385669,-0.176395895199563
"4146",-0.172469490189424,0.147346606281958,-0.137612404938341,0.0699131566261363,-0.0784052621270673
"4147",0.098615824584957,0.0140428406709081,-0.0295420645409352,-0.0624994243848977,-0.0794542622560322
"4148",-0.222046396926963,0.00973067265599682,-0.113402991260208,0.0780074253867108,-0.221505515836386
"4149",-0.0914704404485825,0.294933864582888,0.0390144937898973,-0.231393023988747,-0.149346419857937
"4150",-0.0398650856531499,0.158637780443535,-0.109848127929625,0.129496741562432,-0.034153669756662
"4151",-0.102735463166124,-0.0567373603450684,0.0109770872892066,-0.0918537412611621,-0.0112087778539187
"4152",-0.12163889605408,0.0385731668270436,-0.191794263108347,-0.0487713765365974,-0.211358055071504
"4153",-0.0538715232807268,0.0840776279888492,-0.183116350946724,-0.103432314861111,-0.0342917495123182
"4154",-0.0704777362042453,0.0627699426573929,-0.094436204035411,0.175463336731205,-0.191064777607344
"4155",-0.176353739512994,0.0816356381142622,-0.114802358825833,-0.163726158694636,-0.011587244366483
"4156",-0.0140088955176206,0.0479325827347511,0.00434131043115594,0.204914742192262,-0.140427518511088
"4157",0.014168647122509,-0.0281213896246812,0.0867616928613323,0.020465710954703,-0.248352630106786
"4158",-0.334193150141715,0.175240614012441,0.0472438859554915,0.134273014553481,-0.173153933450991
"4159",-0.149654469377989,-0.0157577769953678,-0.117267594332611,0.11369655091703,0.0161624349202197
"4160",0.0558529138250707,0.213673584237766,-0.111310009610571,0.0123443776303351,0.0186156351516879
"4161",0.0116982272522801,0.00161428547595006,0.0227193770341324,-0.00655242190380859,-0.167671396604497
"4162",-0.273335220714232,0.0959756921657552,0.0945819925244958,0.0540206093653389,-0.161773797099931
"4163",-0.0390360733046975,0.175937125983265,0.122945366755277,0.0231093282358036,-0.140495748150849
"4164",-0.00401755784035655,0.0188677764828891,0.0676938167449424,-0.0575222373937426,-0.0605495953638948
"4165",0.0709202708663078,0.276979057564867,-0.0195831295543901,0.127308597405828,-0.0396502141547081
"4166",-0.0237908592924894,-0.0503720993916608,0.0174997613048837,0.207809886403695,0.0368179225296722
"4167",-0.00791185520928793,-0.113856680906093,-0.208397076415969,0.130171310943104,-0.154093260983894
"4168",-0.154568358093063,-0.0209151569199753,0.0292984917774313,0.0456588715502477,-0.143468390583819
"4169",-0.230920521920486,0.0669962151969498,-0.113690852539333,0.21038811386272,-0.226894220472586
"4170",-0.20757612307592,0.129932060113571,-0.0738493637215011,0.0325015083822201,0.0486445624406817
"4171",0.0934080897196341,0.0341756454385524,-0.109215919838765,-0.0318887967712167,-0.136682637993678
"4172",-0.0715127517779166,0.102471486034687,0.00323326738792495,-0.0287037037037037,0.0863281358965421
"4173",-0.102319805532939,0.080464462745097,-0.234811701594449,-0.00782261654386603,-0.135338571806939
"4174",-0.251806247963245,0.205898521659098,-0.201601932166012,-0.288415748978666,-0.0826971183127372
"4175",0.118802512579086,0.123498236850907,-0.144485482490768,0.0618900318057473,-0.0343155273669858
"4176",0.134338729082115,0.043143193204692,-0.0313505391638278,0.157217002277273,0.040524585729685
"4177",0.0405523539859757,0.139311355998532,0.0652050663696626,0.145336879706403,-0.0662381948992856
"4178",-0.0632180305815363,0.00487655590824124,-0.111223542635301,-0.047956509389683,-0.0656129435131683
"4179",-0.26930119965499,0.140341047583329,-0.186988416993935,0.00498377175495326,0.0473550185497746
"4180",-0.116253197253753,0.178432783201296,0.0626947958290766,0.167886015336199,0.0793127168428415
"4181",-0.0203510664861489,0.0807322170835954,-0.122698605227407,0.15556795961,-0.120762530650328
"4182",-0.128263480449007,0.102384634566379,0.106396732348405,-0.091909593895167,-0.120520799068337
"4183",-0.0819841036208419,-0.215382614825152,-0.22135759795563,0.244079166879237,-0.000512763383171989
"4184",-0.284024290866847,0.286040495490047,-0.119944220473087,0.197620752878313,-0.161550853597952
"4185",-0.13571260005287,0.173914550433176,-0.16851525533924,0.019318022610062,-0.162050273981348
"4186",-0.0252666390901036,0.00951267788704198,0.0619965468119304,0.208632013097324,0.0111300532174971
"4187",-0.161912887190124,-0.0205162957885317,0.0772437687478278,-0.0274991008908922,-0.0473975261506822
"4188",-0.194486492056823,0.115124865365863,0.0874359155502577,0.0638408542745027,-0.171769395531157
"4189",-0.107758254011299,0.0377047372026382,0.227715757029494,0.190343918492672,0.0808660869171483
"4190",-0.1274488222421,-0.0182787111185967,-0.0488354631331487,0.013615841756954,-0.0123421789887484
"4191",-0.154437772304364,0.242036785624411,-0.103449240500203,-0.0240745114869436,-0.114089612429814
"4192",-0.0902014781435197,-0.317256356507921,-0.0831676772330313,-0.0123768921833453,-0.235907906033754
"4193",-0.173377796819477,0.0867490498077632,-0.0830259788154733,0.0322323368099084,-0.0570561039181543
"4194",-0.418009466387244,0.177798098348368,-0.0867398233910058,-0.00497575140947662,-0.194493359945894
"4195",0.0272525903182972,0.174255437040845,-0.0607637747595052,0.0119009001360114,-0.190727750991478
"4196",-0.0972404378568162,0.0851675161017922,-0.0379290930587928,-0.00431355882556642,0.0868854999330781
"4197",0.00631519281077463,-0.0154802572305351,-0.119588643700763,0.0657425588199984,-0.240001349118947
"4198",-0.220218279181396,0.114859312125726,-0.0216944657097159,-0.151903234344253,-0.210594610947024
"4199",-0.0739288461670262,0.2729438179538,0.0760943234010882,0.114524053563361,-0.212502544459823
"4200",-0.311046511627907,0.13325235240238,-0.274260203522034,0.257523765640876,0.0503230198391661
"4201",0.0780443126530472,0.0396625876894416,-0.0136794305593801,-0.0386716333909137,-0.322092082895542
"4202",-0.19652216037767,-0.0185861934331451,-0.115493179421113,0.066320766997978,-0.284868839901811
"4203",-0.108792505842819,0.153474980542701,0.0888190298217178,0.0428240033693872,-0.221227168814703
"4204",0.0515291556436454,-0.0109490773242773,-0.10881085782861,0.162853327371861,-0.0332191632086395
"4205",-0.2100789174291,-0.128217663772342,-0.194332352537394,0.096472607847012,-0.117974554150141
"4206",0.00295694002201212,0.147071355121191,-0.0470149264023962,0.0430721411530571,-0.0317325191108446
"4207",0.165130994106944,-0.11188047309363,-0.0110987602525567,0.229593747047963,0.0101134375192569
"4208",-0.0658046011961981,0.229420389326221,-0.210866503254621,-0.0648116102913367,-0.0852179381704232
"4209",-0.0500068766408847,0.0579267123632912,-0.108245839226873,0.102828831351911,-0.0128131822156594
"4210",-0.238757756795362,0.178088709444811,0.000870311801192599,0.0559661119651416,0.0899651314889571
"4211",-0.0428405933166893,-0.0140034220036562,-0.0543344052135362,0.0300341053434183,-0.142382752992037
"4212",0.04741499981034,0.0709103527255599,-0.0956825581211384,-0.00870216370399725,-0.27923593886113
"4213",-0.0796848270989755,0.0657474062605682,-0.00840677937029455,0.0592953332834718,-0.12691948410832
"4214",-0.288653347072505,0.173783167797229,-0.114590127597838,-0.094231039412154,-0.309796594746241
"4215",0.0138112529901226,0.178219789596047,0.165398254868796,0.101923607008099,-0.0561575437921802
"4216",-0.0586612976178496,0.243766465851752,0.0286506878489302,0.300822523069693,-0.0323495671470541
"4217",0.037801946748359,0.267061133196407,0.00655956465371103,0.0826618193772898,0.062927293768428
"4218",-0.176941291726653,-0.110780011395456,-0.084834838181088,0.00815022175050232,-0.14768598344511
"4219",-0.14680253034626,0.104424434078518,0.0873345773186307,0.0149057742394266,-0.135151963308487
"4220",-0.107095043067082,-0.0277928476070437,0.0815843122174846,-0.0534049414167007,-0.158133167651999
"4221",0.104617921904045,-0.0396014922123404,0.149429779563541,-0.00771603163803992,0.0492781339573681
"4222",0.121227392893367,-0.169311054095484,-0.0958042391991613,0.193914769008249,-0.0902555130562053
"4223",0.0228018427540055,-0.0778531115533488,-0.0556707768412377,-0.00056356295379681,-0.298623530504188
"4224",-0.0943854563226578,0.11880778644966,-0.106133321877176,0.208061088200361,-0.195761542679297
"4225",-0.201139033522441,0.122503022346071,-0.169582467784971,0.0817960345239337,-0.223114473680483
"4226",0.0814392796973559,0.0598090112809199,-0.0131705624733363,0.0157876450401348,-0.0246212304083876
"4227",-0.0679011579971527,0.212549916997087,-0.177910351744705,0.156750211435136,-0.131369952866434
"4228",-0.0623381874307599,-0.0858636622424919,0.139549585671183,0.192058589712919,-0.157482401558721
"4229",0.0333789019351144,0.0834077298676768,-0.183112866102334,-0.079053733663775,-0.12844547378294
"4230",0.0676374184454357,0.123289540462485,0.0235838227975391,0.09886867690761,-0.112878304017806
"4231",0.0243957486072947,0.118089508984736,0.0401021816507429,0.176415212226826,-0.170557704402721
"4232",-0.0611327042390264,0.00979618479470069,-0.158431955547186,0.176056692902484,-0.0450024125002296
"4233",-0.100267556713571,0.326581224403319,-0.0983398914498445,-0.170061206709137,-0.0858791797692994
"4234",-0.143883227064534,0.00827832723165652,0.00908246845749608,0.103421350724321,-0.0879733665036632
"4235",-0.0128815006604663,-0.113812433858903,-0.115161156727149,0.010400012353263,0.0121190993072574
"4236",-0.0679861440387968,0.114093356537268,0.00395752691947748,0.0777007318706954,0.0572487642400501
"4237",0.187978853437968,0.0225228515658547,-0.0385696651160162,0.198378155166861,-0.186684504280078
"4238",0.0305338229876288,0.0965255236283816,0.019104271539636,-0.0921195818366691,0.0973196120618302
"4239",-0.315447034342491,-0.00343921740933379,-0.0990517222730797,-0.0316303735870883,-0.209817985238351
"4240",0.0348608344389198,-0.00685735068426598,-0.00812440134779234,0.0809390121499998,-0.258319718472829
"4241",-0.109331697952644,0.111636186089757,0.0336883454945031,0.154816685120069,0.0341308570150214
"4242",0.0448382067307153,0.19355538466828,-0.130107828846871,0.0652584506314727,0.0300793375094507
"4243",0.171224744284358,0.0634939362717607,0.0857674056046264,-0.0680930819539216,-0.0553135834845797
"4244",-0.043588664502937,0.106697578622089,-0.0739845338652917,-0.0856696942433503,-0.215466835051328
"4245",0.0124139130172807,0.232183213582588,-0.175277632500873,0.00409761434586067,-0.117351893837236
"4246",-0.126314532743962,0.0913858642278532,-0.206818015493247,-0.237343807580953,-0.167846222811434
"4247",-0.15304502240483,-0.0379385569524514,-0.0285078831264293,0.0643560238456911,0.0107786262614515
"4248",-0.104866869616873,-0.236582206490331,0.147216713208197,0.130620454991098,-0.206889776331965
"4249",-0.0597155173277446,0.319962135951464,-0.234276048406584,0.187587609587072,-0.142908205005361
"4250",-0.0363752632215854,0.115081834967679,0.0403957399113394,0.268225600303458,-0.232072194840019
"4251",-0.0750920345220167,0.144433520689459,-0.123260446393019,0.1716611018817,-0.0656114234988284
"4252",-0.0689362671960596,0.0492850656633147,0.1380855675895,0.0105080166816892,-0.188515874474459
"4253",-0.0405115539033465,-0.0724600482068819,-0.00817860820109531,-0.046028053698072,-0.205135664846452
